smoothed loss,lr
0.3665374708639113,0.004874489764845204
0.33996401170623525,0.0048755046523430885
0.35649221690283,0.004876519539840973
0.3237856203459563,0.00487753442733886
0.32909142566862604,0.004878549314836745
0.37301971589043065,0.004879564202334629
0.36025762418519913,0.004880579089832516
0.3115750882793384,0.004881593977330401
0.32451654940993924,0.0048826088648282855
0.30527688539148445,0.004883623752326172
0.316067069579133,0.004884638639824057
0.3310125707061836,0.0048856535273219415
0.32518150913490845,0.004886668414819829
0.3581619104367415,0.004887683302317713
0.3833177916703161,0.004888698189815598
0.3597970849273632,0.004889713077313485
0.3443485693930014,0.004890727964811369
0.3380414463518798,0.004891742852309254
0.3222986036490393,0.004892757739807141
0.31586575698463065,0.004893772627305025
0.3108240619628266,0.00489478751480291
0.31048044803370123,0.004895802402300797
0.30161613418761163,0.004896817289798681
0.31309521352532127,0.004897832177296566
0.32358271603014166,0.004898847064794451
0.28985595086595295,0.0048998619522923345
0.29578945143525504,0.004900876839790222
0.2885818549275772,0.004901891727288107
0.29659013694766173,0.004902906614785991
0.2895184298057795,0.004903921502283878
0.2997496060291482,0.004904936389781763
0.3177233641751252,0.004905951277279647
0.30775456471503915,0.004906966164777534
0.2856373575787635,0.004907981052275419
0.2801776180633618,0.004908995939773303
0.2984034677321683,0.00491001082727119
0.27532380501230325,0.004911025714769075
0.3237385366741798,0.004912040602266959
0.302198105206806,0.004913055489764846
0.2808216815397887,0.004914070377262731
0.3272217277849316,0.004915085264760616
0.3284990719290256,0.004916100152258502
0.3393882339264297,0.004917115039756387
0.3584226886483307,0.004918129927254272
0.3157596882225891,0.004919144814752158
0.345050209446098,0.004920159702250043
0.35195116494762546,0.004921174589747928
0.34576915935411173,0.004922189477245812
0.33309013236152424,0.004923204364743699
0.39218327274789244,0.004924219252241584
0.3736093808879044,0.004925234139739468
0.34235879637158606,0.004926249027237353
0.33199376350527365,0.00492726391473524
0.33477891473679033,0.004928278802233124
0.34882411550448966,0.004929293689731009
0.3084519759096037,0.004930308577228896
0.2988915348273381,0.00493132346472678
0.29115303589676733,0.004932338352224665
0.2832955359123144,0.004933353239722552
0.31471646537001874,0.004934368127220436
0.324513286031214,0.004935383014718321
0.3586032566840868,0.004936397902216208
0.3647805950971779,0.004937412789714092
0.3581582647110889,0.004938427677211977
0.33081044884887295,0.004939442564709864
0.3545742800423858,0.004940457452207749
0.3334397183330343,0.004941472339705633
0.29614058387052905,0.0049424872272035205
0.3257584472638122,0.004943502114701405
0.2867168257746499,0.004944517002199289
0.3253114040782771,0.004945531889697177
0.33666472761557276,0.004946546777195061
0.32166343234956885,0.004947561664692945
0.31068302435064815,0.00494857655219083
0.2956364044935267,0.004949591439688715
0.34238330438858355,0.004950606327186601
0.3090611530552394,0.004951621214684486
0.31501273975452476,0.004952636102182371
0.3362471832091069,0.004953650989680257
0.34074029312566567,0.004954665877178142
0.34993404734957734,0.004955680764676027
0.3483929800099414,0.0049566956521739135
0.42786581652214384,0.004957710539671798
0.3975895749477566,0.004958725427169683
0.35544312850221166,0.00495974031466757
0.32276581609713373,0.004960755202165454
0.3001971215762086,0.004961770089663339
0.3395639038687855,0.004962784977161226
0.31393632702874424,0.0049637998646591104
0.3045174512294712,0.004964814752156995
0.30480180049163363,0.004965829639654883
0.2796265730398676,0.0049668445271527665
0.36050396753452474,0.004967859414650651
0.3350129214374403,0.004968874302148539
0.3133508423923,0.004969889189646423
0.33479287703502536,0.004970904077144307
0.32929696623220733,0.004971918964642192
0.3354982950984215,0.004972933852140079
0.31380044767846865,0.0049739487396379635
0.31889421422950587,0.004974963627135848
0.31150761190789666,0.004975978514633732
0.32073978736986897,0.0049769934021316195
0.32802167856685466,0.004978008289629504
0.3406295563697191,0.004979023177127388
0.3096823611592747,0.004980038064625276
0.3136638576774198,0.00498105295212316
0.298824002344481,0.004982067839621044
0.32554008165921516,0.004983082727118932
0.3981576808287759,0.0049840976146168165
0.39631701890580334,0.0049851125021147
0.3643305948094724,0.004986127389612588
0.3823545734656809,0.0049871422771104726
0.3596846231280135,0.0049881571646083565
0.36900618620382686,0.004989172052106244
0.39107321459187616,0.004990186939604129
0.39135473575698176,0.0049912018271020125
0.38650216147507704,0.0049922167145999
0.36813440907164796,0.004993231602097785
0.3566802739156436,0.0049942464895956695
0.3249883591376266,0.004995261377093553
0.3214072834843414,0.004996276264591441
0.2960451027865424,0.004997291152089326
0.3019094352813732,0.0049983060395872095
0.35404755154388523,0.004999320927085094
0.3656026302110146,0.005000335814582982
0.355306031571308,0.0050013507020808656
0.330777286304219,0.00500236558957875
0.37620775605295775,0.005003380477076638
0.36079580350760365,0.005004395364574522
0.39456916462615127,0.005005410252072406
0.351747890204072,0.005006425139570294
0.35766779572954177,0.005007440027068178
0.36239687753669736,0.0050084549145660625
0.3532107683257446,0.00500946980206395
0.353227870642041,0.005010484689561834
0.3541463152399817,0.005011499577059719
0.3403187680904992,0.005012514464557606
0.3646418324045283,0.00501352935205549
0.35493037867005206,0.005014544239553375
0.3964683116869572,0.005015559127051262
0.35781221996914886,0.005016574014549147
0.32815123030480975,0.005017588902047031
0.3071816865916032,0.005018603789544918
0.320046133145887,0.005019618677042803
0.3243045916916516,0.005020633564540687
0.3195845930386851,0.005021648452038572
0.29958353031550006,0.005022663339536456
0.3144694553921553,0.005023678227034343
0.32391386525709887,0.005024693114532228
0.33758460320535866,0.0050257080020301124
0.3299087432027147,0.005026722889527999
0.3491042253971327,0.005027737777025884
0.3281592993021193,0.0050287526645237685
0.3650446747207787,0.005029767552021655
0.3519166520805475,0.00503078243951954
0.3494059710956666,0.005031797327017425
0.33311730378922255,0.005032812214515311
0.3740396360878661,0.005033827102013196
0.35196582757032036,0.005034841989511081
0.3242314708836565,0.005035856877008967
0.3421840153223427,0.005036871764506852
0.35609857496310493,0.005037886652004737
0.3304086993669607,0.005038901539502623
0.3171931978492052,0.005039916427000508
0.31570337028726825,0.005040931314498393
0.28917055774867445,0.00504194620199628
0.34764788905095984,0.005042961089494164
0.3652200330043787,0.005043975976992049
0.3414568963642879,0.005044990864489933
0.35639159584013336,0.00504600575198782
0.37649883193944067,0.005047020639485705
0.35657663832643965,0.00504803552698359
0.3849178806188849,0.005049050414481474
0.3472354763939498,0.005050065301979361
0.3585178775941943,0.005051080189477246
0.36071145521446984,0.00505209507697513
0.3714836596397156,0.005053109964473017
0.3336411373970981,0.005054124851970902
0.31315574901565524,0.005055139739468786
0.2925656774224012,0.005056154626966673
0.2961864025259947,0.005057169514464558
0.3011919797154216,0.005058184401962442
0.3072713327957748,0.005059199289460329
0.29384297828305234,0.005060214176958214
0.3355162437790908,0.005061229064456098
0.33207194773628534,0.005062243951953985
0.3460622510772882,0.00506325883945187
0.34124858430718885,0.005064273726949754
0.376471529417797,0.0050652886144476415
0.36496603092635793,0.005066303501945526
0.37938393633433287,0.00506731838944341
0.38117883190209156,0.005068333276941295
0.35220742690320406,0.005069348164439182
0.3254522807817109,0.005070363051937067
0.3453524631198603,0.005071377939434951
0.35183245515317585,0.005072392826932836
0.3538220153291295,0.005073407714430723
0.3868418157926615,0.005074422601928607
0.35914832121780843,0.005075437489426492
0.3698684137396123,0.005076452376924379
0.3553723761504576,0.005077467264422263
0.3937827522806871,0.005078482151920148
0.40764898262441546,0.005079497039418035
0.3683193103632958,0.005080511926915919
0.34444395312958015,0.005081526814413804
0.36370236761802877,0.005082541701911691
0.3856662061805284,0.005083556589409575
0.38708040690380385,0.00508457147690746
0.3659953699585442,0.0050855863644053475
0.35438664564106026,0.005086601251903231
0.34378628379991183,0.005087616139401116
0.32780935126058686,0.005088631026899004
0.3023493995866174,0.0050896459143968875
0.29717539831805184,0.005090660801894772
0.3835473464712139,0.00509167568939266
0.36733271136161777,0.0050926905768905436
0.36175960862062057,0.005093705464388428
0.3620009943916137,0.005094720351886313
0.34486929774870356,0.005095735239384197
0.34648564815990035,0.005096750126882084
0.32065325665848976,0.005097765014379969
0.34641198864283185,0.005098779901877853
0.3053494904494446,0.0050997947893757405
0.2814319870119223,0.005100809676873625
0.3153143279747112,0.00510182456437151
0.30393646780617584,0.005102839451869397
0.3170742223578099,0.005103854339367281
0.3166479273571494,0.005104869226865166
0.29904389909378076,0.005105884114363053
0.3062045437611849,0.005106899001860937
0.35231162409128436,0.005107913889358822
0.36951116164637954,0.005108928776856709
0.36274457327614906,0.0051099436643545935
0.38995356839569956,0.005110958551852478
0.4066959200833047,0.005111973439350365
0.3987661265161677,0.00511298832684825
0.40633532705521935,0.005114003214346134
0.4072894895284681,0.005115018101844021
0.4187202806639122,0.005116032989341906
0.40879117094416995,0.0051170478768397904
0.3999953340922958,0.005118062764337674
0.37068361015599305,0.005119077651835562
0.3492580709575124,0.0051200925393334465
0.3499116407011753,0.0051211074268313304
0.365582552049542,0.005122122314329215
0.35107022245246927,0.005123137201827103
0.34232919589295996,0.005124152089324987
0.33863400757801543,0.005125166976822871
0.3162578440943719,0.005126181864320759
0.31613587913825997,0.0051271967518186435
0.3397728469206086,0.005128211639316527
0.3848229023800843,0.005129226526814415
0.34936530375373787,0.0051302414143122995
0.35725755281362875,0.0051312563018101835
0.3492501500218228,0.005132271189308071
0.34655242943518283,0.005133286076805956
0.32391849882406337,0.0051343009643038395
0.33806231599650655,0.005135315851801727
0.36986548289936283,0.005136330739299612
0.36622455585226615,0.005137345626797496
0.342739998247029,0.005138360514295383
0.3352416983809484,0.005139375401793268
0.35458051018447984,0.005140390289291152
0.34441850465560997,0.005141405176789039
0.3689529906274879,0.005142420064286924
0.38341897809998227,0.005143434951784808
0.38741630978978503,0.0051444498392826925
0.3718811803467817,0.005145464726780577
0.3698958403593498,0.005146479614278464
0.36713887029697084,0.005147494501776349
0.3559933366283543,0.005148509389274233
0.3438905884349161,0.005149524276772121
0.32813418781946607,0.005150539164270005
0.3247304926410557,0.0051515540517678895
0.29714472254874236,0.005152568939265777
0.2747785004835282,0.005153583826763661
0.2741841497310761,0.0051545987142615456
0.29189668077538516,0.005155613601759433
0.2924813765550463,0.005156628489257317
0.28078496958929766,0.005157643376755202
0.27378197416558636,0.005158658264253089
0.25428427779590906,0.005159673151750973
0.27969111819200376,0.005160688039248858
0.3143697406381978,0.005161702926746745
0.3278447171473991,0.005162717814244629
0.30236384613708583,0.005163732701742514
0.31675311599887157,0.005164747589240401
0.3742853734868109,0.005165762476738285
0.35797767313141343,0.00516677736423617
0.42785853125110246,0.005167792251734055
0.45981098395550235,0.005168807139231941
0.413237950658512,0.005169822026729826
0.39068046129203793,0.005170836914227711
0.39634279542332457,0.005171851801725595
0.3645174056940521,0.005172866689223482
0.3525946856064197,0.005173881576721367
0.31973664228301024,0.005174896464219251
0.30983171275600413,0.005175911351717138
0.33898251383578476,0.005176926239215023
0.34744569563131095,0.005177941126712908
0.3309665553034191,0.005178956014210794
0.3177081888724045,0.005179970901708679
0.30601521299749024,0.005180985789206564
0.28516664279675014,0.00518200067670445
0.3104222589586221,0.005183015564202335
0.30557033013137525,0.00518403045170022
0.3509813872244545,0.005185045339198106
0.3968135616991193,0.005186060226695991
0.39394628817345867,0.005187075114193876
0.35993624778196154,0.005188090001691762
0.36524161340081646,0.005189104889189647
0.32030949307508433,0.005190119776687532
0.292011731370506,0.005191134664185416
0.3110518105858305,0.005192149551683303
0.30144813839862655,0.005193164439181188
0.3250434115272356,0.005194179326679072
0.3406572651657735,0.005195194214176957
0.36864469741132055,0.005196209101674844
0.34233516887304144,0.005197223989172728
0.32958305228135554,0.005198238876670613
0.324980619338207,0.0051992537641685
0.4145516298509062,0.005200268651666384
0.4009277218418456,0.005201283539164269
0.3702365125288278,0.005202298426662156
0.3488318117515016,0.005203313314160041
0.3695153488362446,0.005204328201657925
0.35600927818970796,0.005205343089155812
0.31710028925861455,0.005206357976653697
0.3183287702347878,0.005207372864151581
0.3081255513307288,0.0052083877516494684
0.3124576356313097,0.005209402639147353
0.2913596418540849,0.005210417526645237
0.3389166662725746,0.0052114324141431245
0.32549457507395263,0.005212447301641009
0.3608545323774299,0.005213462189138893
0.36375353022933654,0.005214477076636781
0.4199421786031775,0.005215491964134665
0.4177771634071392,0.005216506851632549
0.3946126203703342,0.005217521739130434
0.3835495373382138,0.005218536626628319
0.3710440366088523,0.005219551514126205
0.349107298741275,0.00522056640162409
0.3317377118186426,0.005221581289121975
0.33455319388042065,0.0052225961766198615
0.31643246160610655,0.005223611064117746
0.29493963159453185,0.005224625951615631
0.35573484450444626,0.0052256408391135175
0.3361879682530169,0.005226655726611402
0.34606133270177875,0.005227670614109287
0.36393086805274993,0.0052286855016071745
0.338172020072388,0.005229700389105058
0.3282398951487918,0.005230715276602943
0.3037869987835232,0.0052317301641008306
0.30922531350054294,0.0052327450515987145
0.31878997098285317,0.005233759939096599
0.31038616665902424,0.005234774826594487
0.3105527644849037,0.0052357897140923705
0.362463834722536,0.005236804601590255
0.3749059759296554,0.005237819489088143
0.38443749727547794,0.005238834376586027
0.3639050033230832,0.005239849264083911
0.3639275238147776,0.005240864151581796
0.34442146660736406,0.005241879039079683
0.3402016682771938,0.0052428939265775675
0.3459575234530844,0.005243908814075452
0.3752135859869701,0.005244923701573336
0.34335753337087493,0.0052459385890712236
0.3436090589804829,0.005246953476569108
0.3576451791320945,0.005247968364066992
0.3670236311749383,0.00524898325156488
0.3621756070769441,0.005249998139062764
0.3784351534777174,0.005251013026560648
0.36659971174663625,0.005252027914058536
0.4080923938518073,0.0052530428015564205
0.3903915281109258,0.005254057689054304
0.38523824175296184,0.005255072576552192
0.3590392979788618,0.005256087464050077
0.3680117001380791,0.005257102351547961
0.3343547837135212,0.005258117239045848
0.3483777369019998,0.005259132126543733
0.34707159598331555,0.0052601470140416174
0.3484836403501901,0.005261161901539504
0.35361261637789987,0.005262176789037389
0.34632404424177,0.0052631916765352735
0.35102599483669905,0.005264206564033157
0.32779103217078137,0.005265221451531045
0.34491318223915807,0.00526623633902893
0.344222239717184,0.0052672512265268135
0.32321160997099757,0.005268266114024698
0.3109208640666571,0.005269281001522586
0.3024021027256462,0.00527029588902047
0.2920620868817499,0.005271310776518354
0.26217110297803325,0.005272325664016242
0.2785640286741594,0.005273340551514126
0.2503579618404659,0.0052743554390120104
0.23144450083338042,0.005275370326509898
0.21844275331467644,0.005276385214007782
0.27671258478141036,0.0052774001015056665
0.2845426943204896,0.005278414989003554
0.3117089209001936,0.005279429876501439
0.3152998516592723,0.005280444763999323
0.31162922816541533,0.00528145965149721
0.30876883854124343,0.005282474538995095
0.3364237307679923,0.005283489426492979
0.33255851739027276,0.005284504313990866
0.37945715565187277,0.005285519201488751
0.3549242931898637,0.005286534088986635
0.3496383860346638,0.005287548976484522
0.3862090694615811,0.005288563863982407
0.40071574351863626,0.005289578751480291
0.3770630816751843,0.005290593638978176
0.3601222284741502,0.00529160852647606
0.36033685391007275,0.005292623413973947
0.35798570422218967,0.005293638301471832
0.34092703388441986,0.0052946531889697165
0.33438776076880605,0.005295668076467603
0.2982546181762021,0.005296682963965488
0.3076586795873484,0.0052976978514633725
0.30680196865614584,0.005298712738961259
0.30526795493933623,0.005299727626459144
0.30134337152936513,0.005300742513957029
0.32131481572706266,0.005301757401454915
0.3000660719849171,0.0053027722889528
0.3320810522538425,0.005303787176450685
0.34835223165369045,0.005304802063948572
0.33481344030075083,0.005305816951446456
0.3169413284124757,0.005306831838944341
0.36254952555194103,0.005307846726442228
0.3730971551362245,0.005308861613940112
0.35042852452783335,0.005309876501437997
0.3469269537241344,0.005310891388935884
0.37679491943606414,0.005311906276433768
0.3742830515423511,0.005312921163931653
0.36813121918988984,0.005313936051429538
0.33901867178402556,0.005314950938927424
0.34307277724998964,0.005315965826425309
0.31809375704016507,0.005316980713923194
0.2955075225884614,0.005317995601421078
0.2910764830632923,0.005319010488918965
0.3282772137581442,0.00532002537641685
0.30079780390732563,0.005321040263914734
0.27479310529131157,0.005322055151412621
0.277630217446474,0.005323070038910506
0.286128240882228,0.00532408492640839
0.27418359463125086,0.005325099813906277
0.325270659484145,0.005326114701404162
0.3189692193330741,0.005327129588902046
0.332823049550169,0.005328144476399933
0.33695531807336276,0.005329159363897818
0.3186515315134769,0.005330174251395702
0.30017091681634944,0.005331189138893589
0.34205366651277197,0.005332204026391474
0.33499495967277254,0.005333218913889359
0.34764702545840237,0.0053342338013872455
0.36097879351964546,0.00533524868888513
0.33822190774910416,0.005336263576383015
0.3203859091872594,0.0053372784638809016
0.3499877680202024,0.005338293351378786
0.3528830054489531,0.005339308238876671
0.3354753151009685,0.005340323126374555
0.32064910288415005,0.00534133801387244
0.33115263625591324,0.005342352901370327
0.3288899866311497,0.005343367788868211
0.3645965502714115,0.005344382676366096
0.36361109980384493,0.005345397563863983
0.3474651318267185,0.005346412451361867
0.3413413497984567,0.005347427338859752
0.3116834756279118,0.005348442226357639
0.3296225485439402,0.005349457113855523
0.3146210882850728,0.005350472001353408
0.29112478882378273,0.0053514868888512954
0.29122682047133397,0.005352501776349179
0.3110721777458569,0.005353516663847064
0.3338474031750028,0.0053545315513449515
0.3122321573069624,0.005355546438842835
0.30801320530342513,0.00535656132634072
0.2862698740352587,0.005357576213838608
0.3130412106982387,0.005358591101336492
0.3410987798588687,0.005359605988834376
0.34127798829215483,0.005360620876332264
0.3254669201671101,0.0053616357638301484
0.30602297224990666,0.005362650651328032
0.3082382145594926,0.005363665538825917
0.33696618581385385,0.0053646804263238045
0.3263057105109769,0.0053656953138216884
0.3333542770040574,0.005366710201319573
0.33253788756470226,0.005367725088817458
0.34382389630588167,0.0053687399763153445
0.3792884480612459,0.005369754863813229
0.3725887462820198,0.005370769751311114
0.35240446927750796,0.005371784638809001
0.3728821885792787,0.005372799526306885
0.3460533479617735,0.00537381441380477
0.33378099280728507,0.005374829301302657
0.3576160162936339,0.0053758441888005415
0.3206353855332287,0.005376859076298426
0.31364815212889924,0.005377873963796313
0.3184521995195104,0.0053788888512941975
0.2907428484923326,0.005379903738792082
0.299082556706006,0.005380918626289969
0.3300077452988105,0.005381933513787854
0.3053147184634747,0.005382948401285738
0.35977322958187596,0.005383963288783626
0.35429076832355133,0.00538497817628151
0.36251305327273264,0.0053859930637793945
0.39884608018761364,0.005387007951277279
0.4227828425436456,0.005388022838775166
0.38724435605758345,0.0053890377262730505
0.3994176426581853,0.005390052613770935
0.3844573171180339,0.005391067501268819
0.35823640594815026,0.005392082388766707
0.33847056921271335,0.005393097276264591
0.32863388535140237,0.005394112163762475
0.3515338566045625,0.005395127051260363
0.37311148970450264,0.0053961419387582475
0.34774976336260877,0.005397156826256131
0.3397573837701499,0.005398171713754019
0.3247061796239233,0.0053991866012519036
0.35510780630518723,0.0054002014887497875
0.3440825161775727,0.005401216376247675
0.3231960479371372,0.00540223126374556
0.3578951016229489,0.0054032461512434436
0.36787830234862157,0.005404261038741331
0.35448338342743546,0.005405275926239216
0.37448093496193435,0.0054062908137371
0.3732334033841288,0.005407305701234987
0.3790421451087313,0.005408320588732872
0.3555873366161599,0.005409335476230756
0.35255645171518435,0.005410350363728643
0.3201555278358087,0.005411365251226528
0.2889772835538566,0.005412380138724413
0.28610273863202573,0.005413395026222297
0.3027938696966667,0.005414409913720181
0.3008844032467285,0.005415424801218069
0.29289430376536685,0.005416439688715953
0.2831166624756419,0.005417454576213837
0.26894577560677235,0.005418469463711725
0.2749933836289573,0.005419484351209609
0.28175047138757137,0.0054204992387074935
0.29979874570708775,0.005421514126205381
0.29553714100155276,0.005422529013703265
0.26277723672893083,0.00542354390120115
0.2548161845438197,0.005424558788699037
0.34565121738374355,0.005425573676196921
0.36090292976904015,0.005426588563694806
0.34770104445304956,0.005427603451192693
0.34295721179077215,0.005428618338690577
0.3485886261926428,0.005429633226188462
0.33285569795499925,0.005430648113686349
0.3524442465983286,0.005431663001184233
0.3562446714943612,0.005432677888682118
0.35030343782949164,0.005433692776180005
0.31143453142680894,0.005434707663677889
0.29012555318385896,0.005435722551175774
0.2758123104755921,0.005436737438673659
0.28488254944362984,0.005437752326171546
0.2702359678338269,0.00543876721366943
0.25738740042768316,0.005439782101167315
0.24334908486145654,0.0054407969886651995
0.27776190209975177,0.005441811876163086
0.32686551466457314,0.005442826763660971
0.3271725519885403,0.005443841651158856
0.38677622432627534,0.005444856538656742
0.441355991801566,0.005445871426154627
0.39574639176602855,0.005446886313652512
0.38217708210369505,0.005447901201150398
0.372882745585605,0.005448916088648283
0.35079162074865067,0.005449930976146168
0.33782392941904993,0.005450945863644054
0.32394043368492864,0.005451960751141939
0.3542336166890013,0.005452975638639824
0.37968346603644276,0.00545399052613771
0.3511210034523995,0.005455005413635595
0.35089386902130376,0.00545602030113348
0.3591608278105794,0.0054570351886313664
0.35607244548401346,0.005458050076129251
0.3412804701105842,0.005459064963627136
0.3114189911425979,0.00546007985112502
0.2906774309111334,0.005461094738622907
0.2786862692699987,0.005462109626120792
0.26145169667133955,0.005463124513618676
0.2553619963465473,0.005464139401116561
0.26708818058477574,0.005465154288614448
0.2895448075159926,0.005466169176112333
0.27633897792693285,0.005467184063610217
0.33013186320778776,0.005468198951108104
0.34067482721898595,0.005469213838605989
0.30708189783170736,0.005470228726103873
0.34196768186628757,0.00547124361360176
0.36157405560922573,0.005472258501099645
0.3481057837463375,0.005473273388597529
0.32510071336086244,0.005474288276095416
0.3242321498303068,0.005475303163593301
0.31116334494816883,0.005476318051091185
0.29501792905225455,0.0054773329385890725
0.2770126560727286,0.005478347826086957
0.2801693458874645,0.005479362713584841
0.3163637164846756,0.0054803776010827285
0.29199652819758243,0.005481392488580613
0.3161958312902895,0.005482407376078497
0.33799580382617694,0.005483422263576385
0.3370664767210673,0.005484437151074269
0.3499692302374038,0.005485452038572153
0.3461388585112884,0.005486466926070038
0.3528411100023901,0.005487481813567923
0.3464770801634721,0.005488496701065809
0.3218462616420692,0.005489511588563694
0.2971525371247058,0.005490526476061579
0.3306652867931942,0.005491541363559466
0.3593181939235385,0.00549255625105735
0.3459854281990572,0.005493571138555235
0.3082562094568288,0.005494586026053122
0.3327564601611357,0.005495600913551006
0.3299820724734673,0.005496615801048891
0.3238661649711139,0.0054976306885467785
0.3558443059831625,0.005498645576044662
0.3627907113480382,0.005499660463542547
0.38814888010405013,0.005500675351040435
0.4120215941268803,0.0055016902385383185
0.3968134477773191,0.005502705126036203
0.3825318598778154,0.005503720013534091
0.35552121770629136,0.005504734901031975
0.33588106689650893,0.005505749788529859
0.35521344350019357,0.005506764676027747
0.36210213507206646,0.005507779563525631
0.3543681733210199,0.005508794451023515
0.33524251639042796,0.0055098093385214
0.31376080738857987,0.005510824226019287
0.3066038292833615,0.0055118391135171715
0.34942375041551976,0.005512854001015056
0.3508837693334229,0.00551386888851294
0.3365823764324671,0.005514883776010828
0.32265559345249223,0.005515898663508712
0.3208673458080601,0.005516913551006596
0.3869077929481754,0.005517928438504484
0.3889503414332779,0.0055189433260023684
0.3991113312959601,0.005519958213500253
0.3597800290918295,0.00552097310099814
0.367478389051433,0.0055219879884960245
0.3504349438404048,0.005523002875993909
0.37753548606673915,0.005524017763491796
0.3460614691928231,0.005525032650989681
0.33543111767412853,0.005526047538487565
0.3578562588377129,0.005527062425985452
0.33309242732392397,0.005528077313483337
0.3398511398400199,0.0055290922009812215
0.337144344136344,0.005530107088479108
0.35366272257584463,0.005531121975976993
0.35660477937712776,0.0055321368634748775
0.3854302363511285,0.005533151750972764
0.3877415396306007,0.005534166638470649
0.4204102784421515,0.005535181525968534
0.4326676273366985,0.0055361964134664175
0.41473004770447236,0.005537211300964302
0.4124199732317084,0.00553822618846219
0.40221423977005916,0.005539241075960074
0.38479722995272037,0.005540255963457958
0.3570228245553236,0.005541270850955846
0.33583300325845566,0.0055422857384537305
0.39049727132777284,0.0055433006259516145
0.36351092784293426,0.005544315513449502
0.357622449626032,0.005545330400947387
0.3601561407482652,0.0055463452884452705
0.3357034023790382,0.005547360175943158
0.3652936217140216,0.005548375063441043
0.3527316985091415,0.005549389950938927
0.3402823756186841,0.005550404838436814
0.35208722552050575,0.005551419725934699
0.3867707339953536,0.005552434613432583
0.3527780155762954,0.00555344950093047
0.3550860329806744,0.005554464388428355
0.3364339148473692,0.005555479275926239
0.36455511255836104,0.005556494163424126
0.3406076785228699,0.005557509050922011
0.32347053140815496,0.005558523938419895
0.3099494624170971,0.00555953882591778
0.3086050846603165,0.005560553713415667
0.3577514249822815,0.005561568600913551
0.35807003647020025,0.005562583488411436
0.38887075638715873,0.0055635983759093205
0.3740236425872203,0.005564613263407207
0.33424309507811517,0.005565628150905092
0.34349234593553907,0.005566643038402977
0.36955495629822066,0.005567657925900864
0.3944892502158074,0.005568672813398748
0.3763877504133533,0.005569687700896633
0.4096755546779117,0.00557070258839452
0.39772709110980686,0.005571717475892404
0.3789364369678931,0.005572732363390289
0.39073813334849966,0.005573747250888176
0.38763771355746185,0.00557476213838606
0.37946217179773645,0.005575777025883945
0.3804154071845881,0.005576791913381832
0.3623449423820394,0.005577806800879716
0.4039067084718242,0.005578821688377601
0.39948556265262725,0.005579836575875488
0.38802152626536657,0.005580851463373372
0.36770467561739584,0.005581866350871257
0.3924969025632374,0.005582881238369142
0.3479193717782206,0.005583896125867028
0.3555906391576534,0.005584911013364913
0.3460150282729153,0.005585925900862798
0.36026343672660865,0.005586940788360682
0.4041468617851566,0.005587955675858569
0.3848960433431491,0.005588970563356454
0.38807699950758817,0.005589985450854338
0.40136877991536624,0.005591000338352225
0.4013000293396264,0.00559201522585011
0.38987485280214546,0.005593030113347994
0.3516946133818531,0.005594045000845881
0.3333109674331589,0.005595059888343766
0.31635993281817787,0.005596074775841651
0.32541517265491765,0.005597089663339537
0.30803785401863326,0.005598104550837422
0.30619053783641237,0.005599119438335307
0.3345225293845016,0.005600134325833193
0.3204765549826684,0.005601149213331078
0.303853804391866,0.005602164100828963
0.29166606825371194,0.0056031789883268495
0.2752046884042391,0.005604193875824734
0.2916180134568508,0.005605208763322619
0.34090100055963957,0.005606223650820506
0.3132301912787053,0.00560723853831839
0.2958300239708021,0.005608253425816275
0.3380143743249571,0.005609268313314159
0.3499513885571795,0.005610283200812044
0.3227034734641899,0.005611298088309931
0.3680016578797809,0.005612312975807815
0.33696116459880765,0.0056133278633057
0.3169376071493983,0.005614342750803587
0.3161488565763759,0.005615357638301471
0.3753859474627914,0.005616372525799356
0.3679684996103241,0.005617387413297243
0.36023538704673397,0.005618402300795127
0.33418399509557045,0.005619417188293012
0.3152625206452048,0.0056204320757908995
0.32762846496434506,0.005621446963288784
0.32632565018917326,0.005622461850786668
0.3095477542669392,0.0056234767382845555
0.3087609784913712,0.00562449162578244
0.3690264167080445,0.005625506513280324
0.33268328143677095,0.005626521400778212
0.3068117301346539,0.005627536288276096
0.31309939230932227,0.00562855117577398
0.3123049025174255,0.005629566063271868
0.32149136340111695,0.0056305809507697525
0.33035848359656494,0.005631595838267636
0.38116075452480447,0.005632610725765521
0.3472959606354533,0.0056336256132634085
0.3083779023889779,0.0056346405007612925
0.3718960846904182,0.005635655388259177
0.37068514549281306,0.005636670275757062
0.40170691032048944,0.0056376851632549485
0.384186123759245,0.005638700050752833
0.39766858017499856,0.005639714938250718
0.3968697150234828,0.005640729825748605
0.41307752408063014,0.005641744713246489
0.3787761346695868,0.005642759600744374
0.3744514657019018,0.005643774488242261
0.3719855008887004,0.0056447893757401455
0.3406406806601486,0.00564580426323803
0.3682970239077728,0.005646819150735918
0.32850072847642275,0.0056478340382338016
0.3179845537093304,0.005648848925731686
0.3865931888697165,0.005649863813229574
0.42187862080555105,0.005650878700727458
0.4107807932871258,0.005651893588225342
0.4290421055617075,0.00565290847572323
0.4086971260597023,0.005653923363221114
0.38703456938185,0.0056549382507189985
0.3528093311780111,0.005655953138216883
0.3610474815840257,0.00565696802571477
0.32619666861492264,0.005657982913212655
